t, mcp_t, pip_t, dip_t, mcp_q, pip_q, dip_q, mcp_qd, pip_qd, dip_qd, mcp_qdd, pip_qdd, dip_qdd
17.620000000001113, -5.614005070635209e-05, -1.6695649095545337e-05, -5.079711626872291e-06, 1.5489666566727176, 1.2902953931225338, 1.2047739891443388, 0.042759057760685525, 0.022283260898237678, 0.02377881980462588, -0.48892384162418223, -0.03937773823099322, -0.07120954049506734, 
17.640000000001102, -4.508349885449576e-05, -1.3569363234963775e-05, -4.186312167609629e-06, 1.5497232598802035, 1.2907326933995413, 1.2052344343864816, 0.034087405854393266, 0.021533342319599306, 0.022425279739264243, -0.3912575477820133, -0.03590610444003123, -0.06419137736265784, 
17.66000000000109, -3.611276257085593e-05, -1.099644484682562e-05, -3.431226549523418e-06, 1.5503262337364945, 1.2911557654137387, 1.2056695690011712, 0.027160613912988376, 0.02085298440758857, 0.02123523807618173, -0.3121777155616826, -0.03253086977438657, -0.05570702032419053, 
17.68000000000108, -2.8919645785241802e-05, -8.920866504420771e-06, -2.816138295082458e-06, 1.5508066249175174, 1.291565934728314, 1.206082714060646, 0.02163740131896501, 0.0202352604460091, 0.020207100504205076, -0.24882153788946806, -0.02961482056601472, -0.04806972036964591, 
17.70000000000107, -2.3175258728357e-05, -7.257791476767196e-06, -2.3211402920791092e-06, 1.5511893101686622, 1.2919643482945393, 1.2064768673033603, 0.017236115385756964, 0.019670540877508063, 0.019317993055943387, -0.19825085682324947, -0.02717524235063662, -0.04168478761563574, 
17.720000000001058, -1.8593977901417913e-05, -5.9280937123864885e-06, -1.924290347637797e-06, 1.5514941469288925, 1.292351966415826, 1.2068545373472848, 0.013729623475123727, 0.01914995402751592, 0.01854350294191183, -0.15793838329941515, -0.02514800699108044, -0.03646354198619629, 
17.740000000001046, -1.4941647713887265e-05, -4.86542359908645e-06, -1.6063765090298694e-06, 1.5517369648386592, 1.292729587562439, 1.2072177764921659, 0.010936214704989913, 0.018666066797297876, 0.017862376375030194, -0.12581804649785439, -0.023459787938045845, -0.032218913424141, 
17.760000000001035, -1.2029899162206086e-05, -4.015945328894207e-06, -1.3515855900094634e-06, 1.5519303767825392, 1.2930978770667634, 1.2075682537008958, 0.008710923434657352, 0.018212830307771925, 0.017257132324421914, -0.10022911659183964, -0.02204574880073004, -0.028767760362694267, 
17.780000000001024, -9.708188486326672e-06, -3.3364753389402848e-06, -1.1471697702831032e-06, 1.5520844309457669, 1.2934573925584996, 1.2079073263691749, 0.006938213422686245, 0.017785368569424954, 0.016713665478066273, -0.07984449430089711, -0.020852310467341872, -0.025954165921747242, 
17.800000000001013, -7.856481764582731e-06, -2.792520422409465e-06, -9.829286273862552e-07, 1.5522071319126336, 1.2938086049977775, 1.2082361015088339, 0.005526035424518712, 0.01737976129801537, 0.01622066828069111, -0.06360589657109968, -0.01983619039126068, -0.023650971592704906, 
17.820000000001002, -6.379149803429591e-06, -2.3565729079837e-06, -8.507222628654728e-07, 1.5523048562222106, 1.2941519156704013, 1.2085554856695762, 0.004401061139479187, 0.01699285644234795, 0.015769094307994693, -0.05067002893010104, -0.018962703300499623, -0.021755981954097774, 
17.84000000000099, -5.200027181270673e-06, -2.0067100115926048e-06, -7.440617136101031e-07, 1.552382683507848, 1.2944876698085244, 1.208866225066775, 0.0035048777162514392, 0.01662211649789662, 0.015351708531615159, -0.04036508241443777, -0.018204133414143453, -0.020187492848888128, 
17.86000000000098, -4.25845559815596e-06, -1.7254648018672956e-06, -6.577761796901315e-07, 1.5524446602999216, 1.2948161674748548, 1.2091689376650037, 0.0027909540538706657, 0.016265494717367993, 0.01496272241395326, -0.03215590556729361, -0.017538356114369852, -0.018880307679764296, 
17.88000000000097, -3.5061272200044857e-06, -1.4989223857234868e-06, -5.877459209120497e-07, 1.5524940101669904, 1.295137672251363, 1.2094641387799125, 0.0022222237192285935, 0.015921336039050212, 0.014597501159538295, -0.025616214659255232, -0.016947714719107554, -0.01778243873744718, 
17.900000000000958, -2.9045695433787367e-06, -1.3159983156121917e-06, -5.306888159180245e-07, 1.5525333011074065, 1.295452418173501, 1.209752261493351, 0.001769159513882696, 0.01558829799229286, 0.014252329828884506, -0.020406445950269272, -0.016418117357676346, -0.01685244082250071, 
17.920000000000947, -2.4231422921816456e-06, -1.1678631248400756e-06, -4.83990097481172e-07, 1.5525645788881464, 1.2957606152645702, 1.2100336729286745, 0.0014082397733261997, 0.015265287616062875, 0.013924226780246953, -0.01625611173298883, -0.015938314482609527, -0.016057274513226076, 
17.940000000000936, -2.0374423240120943e-06, -1.0474836420623817e-06, -4.455666290755894e-07, 1.5525894732591627, 1.2960624539539545, 1.2103086872252808, 0.0011207267130914852, 0.014951411171854116, 0.01361079496217997, -0.012949746179084277, -0.0154993220846029, -0.01537059950327077, 
17.960000000000925, -1.728033477036993e-06, -9.492574930772595e-07, -4.1375875280385877e-07, 1.552609282561964, 1.296358108605708, 1.210577575882537, 0.0008916933273214094, 0.014645934065169928, 0.013310103413863524, -0.010315711026052774, -0.015093961648310991, -0.01477141329715341, 
17.980000000000913, -1.4794351549538993e-06, -8.68721910267619e-07, -3.8724412400071516e-07, 1.5526250411281368, 1.2966477403381547, 1.2108405760076713, 0.0007092482621231456, 0.014348248906878847, 0.013020592851679084, -0.008217279173364747, -0.01471649341555145, -0.014242966042685063, 
18.000000000000902, 0.0008772146416200784, 1.6329862692975862e-05, 1.2003015722204591e-06, 1.5526375729690722, 1.2969314992785115, 1.2110978968937431, 0.0005639183787987615, 0.014057850062545724, 0.012741000452540617, -0.006545532603107162, -0.014362324108111096, -0.013771895769608753, 
18.02000000000089, 7.414837279630814e-05, 3.747460860872251e-05, 1.9430701818600063e-05, 1.5536973808002077, 1.2970552392200523, 1.2110005522774931, 0.07027139814784548, 0.011819763274549727, -0.0053842957560361684, 0.7074414519094745, 0.4909171785985651, 0.9098275488116176, 
18.04000000000088, -4.804487526336545e-05, -6.42539187337404e-06, 2.375934341030247e-06, 1.5551144889101836, 1.2973456746005032, 1.211099397871321, 0.06831915905077474, 0.01591915059769518, 0.01156456524095446, -0.44759542931545687, 0.0957728838908471, 0.5526656765503165, 
18.06000000000087, -6.380848460922743e-05, -1.630108768268705e-05, -3.552798497792174e-06, 1.556363948438796, 1.2976741899521367, 1.2114059590099404, 0.05740091499271994, 0.0165781805113851, 0.01718479767706693, -0.5716023550927092, -0.0001934264069963776, 0.12146481927044683, 
18.080000000000858, -5.775761267751723e-05, -1.6294182204376888e-05, -4.549388243504552e-06, 1.5573902286194445, 1.2980028503047707, 1.2117608243639535, 0.046533082170403424, 0.016248840421626266, 0.017826527956877662, -0.510425394966924, -0.02447547183063703, -0.014916505053602813, 
18.100000000000847, -4.8014286703773784e-05, -1.4004622454182232e-05, -4.163403034026758e-06, 1.5582163573516177, 1.2983219047814227, 1.2121102018154482, 0.0372975075585943, 0.015700841914266284, 0.01709145248494917, -0.4217899200603286, -0.028360205116690185, -0.04682963337368434, 
18.120000000000836, -3.888457237727655e-05, -1.152681258527305e-05, -3.510778464763092e-06, 1.5588769310346424, 1.2986297585994597, 1.212441254068407, 0.02977882851925914, 0.015145215355374367, 0.0161080081423153, -0.3402975404942539, -0.02697780460825311, -0.049058081547374344, 
18.140000000000825, -3.122536643201648e-05, -9.365012329716435e-06, -2.891301968646689e-06, 1.55940389660942, 1.2989269355685982, 1.2127530020230135, 0.023743270350033603, 0.014631863607991165, 0.015176938467620847, -0.27232510570727686, -0.02456443988270207, -0.044108572689312536, 
18.160000000000814, -2.5013525197830435e-05, -7.587601004273186e-06, -2.3686154570275757e-06, 1.5598239308297355, 1.2992143792345912, 1.2130473595719702, 0.0189217554044841, 0.014166682124186319, 0.014359993726407876, -0.21731062547883875, -0.022232192307260756, -0.03821340163170084, 
18.180000000000803, -2.0032584922088538e-05, -6.154229964683017e-06, -1.9431025079733632e-06, 1.5601586327100667, 1.2994930055301546, 1.2133266343239961, 0.01507664949953538, 0.013744720740840882, 0.013655266558741185, -0.17323642153105367, -0.020221790285424063, -0.03292776430152938, 
18.20000000000079, -1.6054203353140227e-05, -5.005792916092958e-06, -1.6007365838575777e-06, 1.5604253082022017, 1.2997636051775179, 1.213592900945292, 0.012012060320515957, 0.013359278503834419, 0.013046666953777033, -0.1380526772236887, -0.018541732153106116, -0.028516007850334618, 
18.22000000000078, -1.2880680421354992e-05, -4.087512471773438e-06, -1.3262636804251596e-06, 1.5606377729877248, 1.3000268394865775, 1.2138478927727094, 0.009570063011229537, 0.013004216951785637, 0.012517225594072676, -0.11000126206162145, -0.01714663128787594, -0.024911284843663548, 
18.24000000000077, -1.0350082320497333e-05, -3.353554738413846e-06, -1.1063764256963846e-06, 1.560807042254919, 1.300283257929842, 1.2140930266841006, 0.00762431294170422, 0.012674403415705773, 0.012052224259559999, -0.08764617507811834, -0.015985501728243895, -0.021982240266845463, 
18.26000000000076, -8.332160287876783e-06, -2.766763564216419e-06, -9.301380497489156e-07, 1.5609418944178524, 1.3005333180947518, 1.2143294543395, 0.0060740011901026505, 0.012365664721873178, 0.011639575422139064, -0.06983338518985276, -0.015013488304083875, -0.019601660747141654, 
18.280000000000747, -6.722806732170423e-06, -2.2973444404403816e-06, -7.887367526297724e-07, 1.5610493242343828, 1.3007774032803985, 1.2145581120357472, 0.004838769448689491, 0.012074638128896859, 0.01126953123864784, -0.05564065033040111, -0.01419359887337135, -0.01766162796897751, 
18.300000000000736, -5.438992987883037e-06, -1.9215002284080964e-06, -6.751226474713859e-07, 1.5611349049390897, 1.3010158370193128, 1.2147797630554764, 0.0038545825313206633, 0.011798620397515426, 0.0109342787404475, -0.044332420877023944, -0.013495975492015581, -0.01607424794687417, 
18.320000000000725, -4.414552818688705e-06, -1.62025181958776e-06, -5.836697520864122e-07, 1.561203077075535, 1.301248894801493, 1.2149950321741974, 0.003070418408099715, 0.01153543813485173, 0.01062756739334059, -0.03532245724923113, -0.012896699029633148, -0.01476891787279637, 
18.340000000000714, -3.5967716851119313e-06, -1.378471267619798e-06, -5.098925808823611e-07, 1.5612573787002648, 1.3014768134673498, 1.2152044333832908, 0.002445625090769157, 0.011283341714370272, 0.010344397960185867, -0.028143634643222587, -0.01237665842648928, -0.013689200075496628, 
18.360000000000703, -2.9436553948036696e-06, -1.184103158091663e-06, -4.502162006739306e-07, 1.561300628813614, 1.3016997987128331, 1.215408392052143, 0.0019478131874886247, 0.01104091990712394, 0.010080770377656596, -0.022423770509334723, -0.011920597526918528, -0.012790058661314954, 
18.380000000000692, -2.4217504931889884e-06, -1.027541570647842e-06, -4.017917684446521e-07, 1.5613350735087796, 1.3019180310808405, 1.215607262613377, 0.001551176449538829, 0.010807031586099893, 0.009833481595470145, -0.017866334341365205, -0.011516339864817354, -0.012035578134580633, 
18.40000000000068, -2.004407078920521e-06, -9.011327414025657e-07, -3.623491602713677e-07, 1.561362502413877, 1.302131670743272, 1.2158013426667338, 0.001235153631406488, 0.01058075121014294, 0.009599964093635175, -0.014235070712530823, -0.011154165972032993, -0.011397121710539668, 
18.42000000000067, -1.670394820218798e-06, -7.987784508293931e-07, -3.300794155670091e-07, 1.561384341465142, 1.3023408613182512, 1.215990884224734, 0.0009833623600437951, 0.010361325345417323, 0.009378157077713783, -0.01134174641715993, -0.010826315483675788, -0.010851856344554451, 
18.44000000000066, -1.4028005089652403e-06, -7.156198756348925e-07, -3.035410233904302e-07, 1.5614017268227223, 1.3025457329180257, 1.2161761026793039, 0.0007827497323763019, 0.010148138002690234, 0.009166403798197786, -0.009036388257070647, -0.010526589746529902, -0.010381574932600075, 
18.460000000000647, -1.1881499106401218e-06, -6.477856371722911e-07, -2.815852364135984e-07, 1.561415563762484, 1.3027464045836001, 1.2163571839518679, 0.0006229155824545927, 0.009940683007596485, 0.008963369715862686, -0.007199505486068144, -0.010250034895715611, -0.009971756909723154, 
18.480000000000636, -1.015708275945989e-06, -5.921910379594534e-07, -2.6329655782399104e-07, 1.561426573597921, 1.302942986230556, 1.2165342901957983, 0.0004955733138545407, 0.009738541978558276, 0.008767977288609674, -0.005735893468841731, -0.009992689197510198, -0.00961081937898299, 
18.500000000000625, 0.0005466614277314257, -1.8484377497083461e-06, -3.668988466515868e-07, 1.5614353310653535, 1.3031355802052669, 1.2167075643452883, 0.00039412032990257984, 0.009541366774589305, 0.008579354006750787, -0.004569697063361633, -0.009751381677603914, -0.009289520267134574, 
18.520000000000614, 4.466666041222787e-05, 2.2514498985788806e-05, 1.1657571648661138e-05, 1.5621004265065745, 1.3032067853907188, 1.2166567588930084, 0.043942035710685765, 0.007033927741727368, -0.0033912920664363375, 0.4312850273354128, 0.3011740116229625, 0.5336472104352215, 
18.540000000000603, -3.0336242966642745e-05, -4.209590770761936e-06, 1.3627209037661364e-06, 1.5629849407557042, 1.303380407924764, 1.216713339961661, 0.04259699741023674, 0.00953264676439814, 0.006844331757492113, -0.28284485106407853, 0.05825124022249162, 0.3360311382538258, 
18.560000000000592, -3.97443407474321e-05, -1.0163736003143072e-05, -2.2343999775124994e-06, 1.5637634776961107, 1.3035772034153554, 1.2168959718831935, 0.03575242972363707, 0.00993125527940635, 0.010258044327703478, -0.3571392068037297, -0.0002668883412654255, 0.07342944226302867, 
18.58000000000058, -3.586641614793941e-05, -1.0103546610012676e-05, -2.825827493228917e-06, 1.56440256606148, 1.3037740330050178, 1.217107809901681, 0.028973772838269473, 0.009728410080020228, 0.010637603956746029, -0.3180557145671686, -0.014985885966403378, -0.009612844326878006, 
18.60000000000057, -2.9786032961183447e-05, -8.667283656612073e-06, -2.5776495224453284e-06, 1.5649169331936035, 1.3039649830965385, 1.2173161041371716, 0.023222080608072255, 0.009393838191530413, 0.010181235004657804, -0.2625943762598907, -0.01728527061237284, -0.028875330612191052, 
18.62000000000056, -2.4114006301387885e-05, -7.127252829408222e-06, -2.1702321289949533e-06, 1.5653282288090966, 1.3041491078915368, 1.2175131014956717, 0.01854193415278516, 0.009055713768431102, 0.009576916397891983, -0.2118062993317726, -0.016397991199627843, -0.030082943205899992, 
18.640000000000548, -1.9361897393479208e-05, -5.787106848341231e-06, -1.7854012599005333e-06, 1.5656563637461631, 1.30432674405051, 1.2176982634475357, 0.014785382331113336, 0.008744065429631841, 0.009006994451727986, -0.1694970170777189, -0.014897903792014833, -0.0269624572212587, 
18.660000000000537, -1.5509230998245658e-05, -4.686283210458253e-06, -1.4612281373246347e-06, 1.5659179432191517, 1.3044984780591578, 1.2178727970217773, 0.011784326752032183, 0.008462250731891207, 0.008508337709454522, -0.1352662195458674, -0.013456460547827481, -0.023296950621632298, 
18.680000000000526, -1.2420065235669524e-05, -3.7988470534049256e-06, -1.197490292915982e-06, 1.5661264066272167, 1.304664875981419, 1.2180381370687352, 0.00939078004241847, 0.008207110337849923, 0.008079294106356272, -0.10784408602969768, -0.012216916383475121, -0.0200226884675702, 
18.700000000000514, -9.952436712799247e-06, -3.087904852488244e-06, -9.853465593601626e-07, 1.5662925215217238, 1.3048264253190758, 1.2181955687413777, 0.0074828707771848035, 0.007974467507719801, 0.007709740354872006, -0.08595193548001598, -0.011182600369736104, -0.01729430198744608, 
18.720000000000503, -7.983752631685815e-06, -2.5194581410024643e-06, -8.152975624367423e-07, 1.5664248844251267, 1.30498353317149, 1.218346163952285, 0.005962375195833301, 0.007760515514876512, 0.00738911183299579, -0.06849571601443667, -0.010324807353086565, -0.015067363534491618, 
18.740000000000492, -6.413671418514117e-06, -2.065111761138535e-06, -6.790819989964489e-07, 1.5665303500809276, 1.305136537358567, 1.2184907979867927, 0.004750712050047489, 0.007562077127256727, 0.007108275167356261, -0.05458249613412067, -0.009611774738815568, -0.01325937284389618, 
