t,q_o0,q_r0,q_o1,q_r1,qd_o0,qd_r0,qd_o1,qd_r1
3.8599999999997965,0.5162243000846297,0.509691835578937,0.07930556352766711,0.0770122737703489,-0.10531019522532709,-0.0995650686523549,0.7309866758070378,0.7006200754169101
3.8619999999997963,0.516036290730821,0.5091806984028789,0.08052405600620513,0.0805165214714752,-0.09400467690432858,-0.10454783968002,0.609246239269007,0.69965475290772
3.863999999999796,0.5158158158174332,0.5091806984028789,0.08198548516251526,0.0805165214714752,-0.11023745669394341,-0.10454783968002,0.7307145781550646,0.69965475290772
3.865999999999796,0.5156257078603724,0.508646687105868,0.08332250132798281,0.0840155990942958,-0.09505397853035352,-0.108705567385047,0.6685080827337773,0.698554112125973
3.8679999999997956,0.5153752712674228,0.508646687105868,0.08492245379664644,0.0840155990942958,-0.1252182964748188,-0.108705567385047,0.7999762343318125,0.698554112125973
3.8699999999997954,0.5151453686312225,0.508646687105868,0.0863799236931522,0.0840155990942958,-0.11495131810014685,-0.108705567385047,0.7287349482528802,0.698554112125973
3.871999999999795,0.5149407893098743,0.508093931033864,0.08759554290371048,0.0875088293701794,-0.10228966067410537,-0.11203825176743598,0.6078096052791424,0.6973181530716689
3.873999999999795,0.5147065621767847,0.508093931033864,0.08905134500234636,0.0875088293701794,-0.11711356654482273,-0.11203825176743598,0.727901049317945,0.6973181530716689
3.8759999999997947,0.5145019231388932,0.507526559532825,0.09038370353965242,0.0909955350304944,-0.10231951894574061,-0.114545892827187,0.6661792686530281,0.695946875744807
3.8779999999997945,0.5142398938814908,0.507526559532825,0.09197658407237408,0.0909955350304944,-0.13101462870118516,-0.114545892827187,0.7964402663608342,0.695946875744807
3.8799999999997943,0.5139973561392307,0.507526559532825,0.09342834902960213,0.0909955350304944,-0.12126887113005555,-0.114545892827187,0.7258824786140256,0.695946875744807
3.881999999999794,0.5137815699631503,0.506948701948711,0.09464004661470203,0.0944750388066096,-0.10789308804023601,-0.11622849056430001,0.605848792549951,0.6944402801453871
3.883999999999794,0.5135410424294533,0.506948701948711,0.09608918075585121,0.0944750388066096,-0.12026376684848325,-0.11622849056430001,0.7245670705745874,0.6944402801453871
3.8859999999997936,0.5133279261066009,0.506364487627481,0.09741581681464026,0.0979466634298934,-0.1065581614261662,-0.11708604497877499,0.6633180293945238,0.6927983662734101
3.8879999999997934,0.5130623944077652,0.506364487627481,0.0990004722403965,0.0979466634298934,-0.13276584941783587,-0.11708604497877499,0.7923277128781224,0.6927983662734101
3.889999999999793,0.5128137959866502,0.506364487627481,0.10044532410866314,0.0979466634298934,-0.12429921055749174,-0.11708604497877499,0.7224259341333148,0.6927983662734101
3.891999999999793,0.5125921375431384,0.505760149731321,0.10165203254584758,0.101412076974598,-0.11082922175592434,-0.12430485942605,0.6033542185922207,0.6919584412131639
3.8939999999997927,0.5123338299981008,0.505760149731321,0.10309636601831501,0.101412076974598,-0.1291537725187435,-0.12430485942605,0.7221667362337127,0.6919584412131639
3.8959999999997925,0.512103637013383,0.505121220955556,0.10441910795186625,0.10487294967850098,-0.11509649235892792,-0.130908560468497,0.6613709667756172,0.690983846289147
3.8979999999997923,0.5118046684232354,0.505121220955556,0.10600016715058386,0.10487294967850098,-0.14948429507383296,-0.130908560468497,0.7905295993588071,0.690983846289147
3.899999999999792,0.5115262249673425,0.505121220955556,0.10744244989851301,0.10487294967850098,-0.13922172794646034,-0.130908560468497,0.7211413739645768,0.690983846289147
3.901999999999792,0.5112796594696534,0.504450779945858,0.10864792857085505,0.10832860751826,-0.12328274884454354,-0.136897148106117,0.602739336171018,0.6898745815013578
3.9039999999997916,0.5109955110990475,0.504450779945858,0.11008770825429717,0.10832860751826,-0.14207418530291424,-0.136897148106117,0.7198898417210652,0.6898745815013578
3.9059999999997914,0.5107409756721419,0.503751905347896,0.11140677344838017,0.11177837647053301,-0.12726771345276944,-0.14227062233891,0.6595325970414975,0.688630646849799
3.907999999999791,0.5104164410899257,0.503751905347896,0.11298154667833625,0.11177837647053301,-0.16226729110811414,-0.14227062233891,0.7873866149780451,0.688630646849799
3.909999999999791,0.510114128592627,0.503751905347896,0.11441908453393623,0.11177837647053301,-0.15115624864934635,-0.14227062233891,0.7187689277999942,0.688630646849799
3.9119999999997908,0.5098472491456717,0.503027675807339,0.11562160986718133,0.115221582511979,-0.1334397234776143,-0.147028983166875,0.6012626666225469,0.687252042334468
3.9139999999997905,0.5095430464115797,0.503027675807339,0.11705534083357297,0.115221582511979,-0.1521013670460213,-0.147028983166875,0.7168654831958186,0.687252042334468
3.9159999999997903,0.5092689946211875,0.502281169969857,0.118369408819192,0.118657551619254,-0.13702589519610475,-0.151172230590012,0.6570339928095187,0.6857387679553671
3.91799999999979,0.5089251260152454,0.502281169969857,0.1199364957881528,0.118657551619254,-0.171934302971048,-0.151172230590012,0.7835434844803998,0.6857387679553671
3.91999999999979,0.5086040616531138,0.502281169969857,0.12136796161059263,0.118657551619254,-0.16053218106584538,-0.151172230590012,0.7157329112199164,0.6857387679553671
3.9219999999997897,0.5083209944286502,0.50151546648112,0.12256638384602976,0.12208560976901599,-0.14153361223176744,-0.15470036460832198,0.5992111177185697,0.6840908237124941
3.9239999999997894,0.5080023457750653,0.50151546648112,0.12399293700635544,0.12208560976901599,-0.15932432679243733,-0.15470036460832198,0.7132765801628393,0.6840908237124941
3.925999999999789,0.5077133572888355,0.5007336439867991,0.12530088112988122,0.125505082937924,-0.1444942431148929,-0.15761338522180401,0.6539720617628864,0.682308209605851
3.927999999999789,0.507356230452213,0.5007336439867991,0.12685906956163445,0.125505082937924,-0.1785634183112217,-0.15761338522180401,0.7790942158766132,0.682308209605851
3.9299999999997888,0.5070213736771412,0.5007336439867991,0.12828323287941093,0.125505082937924,-0.16742838753589973,-0.15761338522180401,0.7120816588882388,0.682308209605851
3.9319999999997886,0.5067261482618677,0.499938781132562,0.12947647575548396,0.128915297102636,-0.14761270763675657,-0.159911292430459,0.5966214380365209,0.680390925635436
3.9339999999997883,0.5063985796023419,0.499938781132562,0.13089483156402648,0.128915297102636,-0.16378432976286456,-0.159911292430459,0.7091779042712621,0.680390925635436
3.935999999999788,0.5060991561743596,0.499133956564079,0.13219556359890236,0.132315578239808,-0.1497117139911344,-0.16159408623428698,0.650366017437934,0.67833897180125
3.937999999999788,0.5057347906434574,0.499133956564079,0.13374371813912644,0.132315578239808,-0.18218276545112452,-0.16159408623428698,0.7740772701120484,0.67833897180125
3.9399999999997877,0.5053910483726537,0.499133956564079,0.13515935956407985,0.132315578239808,-0.1718711354018266,-0.16159408623428698,0.7078207124767025,0.67833897180125
3.9419999999997875,0.5050876783766114,0.498311026756146,0.13634634732063997,0.13570724970801898,-0.1516849980211734,-0.16761241127159,0.5934938782800635,0.677030325122987
3.9439999999997872,0.5047438336656774,0.498311026756146,0.13775729334022782,0.13570724970801898,-0.17192235546699294,-0.16761241127159,0.7054730097939284,0.677030325122987
3.945999999999787,0.5044287019901159,0.497456853610069,0.13905218328834867,0.139092453965103,-0.1575658377807452,-0.17363422992229802,0.6474449740604312,0.675674860496355
3.947999999999787,0.504035645099593,0.497456853610069,0.14059376019642722,0.139092453965103,-0.1965284452614549,-0.17363422992229802,0.7707884540392735,0.675674860496355
3.9499999999997866,0.5036662758038727,0.497456853610069,0.14200491780518215,0.139092453965103,-0.18468464786015268,-0.17363422992229802,0.705578804377469,0.675674860496355
3.9519999999997864,0.5033411252353253,0.49657375666662,0.14318918848872195,0.142470537245405,-0.16257528427372095,-0.17917036070136103,0.5921353417698962,0.674184782800977
3.953999999999786,0.5029731787588245,0.49657375666662,0.14459410146814589,0.142470537245405,-0.183973238250349,-0.17917036070136103,0.7024564897119656,0.674184782800977
3.955999999999786,0.5026354441941316,0.49566416679602704,0.14588414602924965,0.145840825809843,-0.1688672823464293,-0.18422080360877802,0.6450222805518876,0.6725600920368511
3.9579999999997857,0.5022184377813486,0.49566416679602704,0.14741778393386987,0.145840825809843,-0.20850320639152567,-0.18422080360877802,0.7668189523101108,0.6725600920368511
3.9599999999997855,0.5018267125952097,0.49566416679602704,0.14882283609719896,0.145840825809843,-0.19586259306942683,-0.18422080360877802,0.7025260816645471,0.6725600920368511
3.9619999999997852,0.501482405794453,0.49473051486852004,0.15000304109768967,0.149202645919333,-0.17215340037835974,-0.18878555864455104,0.5901025002453564,0.670800788203979
3.963999999999785,0.5010952192356555,0.49473051486852004,0.1514004563587007,0.149202645919333,-0.19359327939876403,-0.18878555864455104,0.6987076305055162,0.670800788203979
3.965999999999785,0.5007388486639341,0.493775231754326,0.15268421220387476,0.15255532383479298,-0.17818528586068239,-0.19286462580867897,0.6418779225870309,0.66890687130236
3.9679999999997846,0.5003029166707031,0.493775231754326,0.15420844490044633,0.15255532383479298,-0.21796599661549257,-0.19286462580867897,0.7621163482857776,0.66890687130236
3.9699999999997844,0.49989300454007507,0.493775231754326,0.15560597964766484,0.15255532383479298,-0.2049560653140436,-0.19286462580867897,0.6987673736092517,0.66890687130236
3.971999999999784,0.4995329227838754,0.492800748323674,0.15678088353378308,0.15589818581714002,-0.1800408780998455,-0.19645800510116102,0.5874519430591132,0.666878341331995
3.973999999999784,0.4991309495305761,0.492800748323674,0.158169644422277,0.15589818581714002,-0.20098662664966233,-0.19645800510116102,0.6943804442469523,0.666878341331995
3.9759999999997837,0.4987596107251342,0.491809495446793,0.1594459368944297,0.15923055812729098,-0.1856694027209376,-0.199565696521999,0.6381462360763652,0.6647151982928821
3.9779999999997835,0.4983095731421022,0.491809495446793,0.16095954636149612,0.15923055812729098,-0.2250187915159739,-0.199565696521999,0.756804733533204,0.6647151982928821
3.9799999999997833,0.4978854342461762,0.491809495446793,0.1623483047098184,0.15923055812729098,-0.2120694479629979,-0.199565696521999,0.6943791741611356,0.6647151982928821
3.981999999999783,0.4975128222197703,0.490803903993911,0.16351679935700048,0.16255176702616297,-0.18630601320295098,-0.202187700071191,0.5842473235910408,0.662417442185023
3.983999999999783,0.49710041593250937,0.490803903993911,0.16489588414817002,0.16255176702616297,-0.20620314363046685,-0.202187700071191,0.6895423955847815,0.662417442185023
3.9859999999997826,0.4967176773217952,0.48978640483525604,0.16616360497572646,0.165861138774674,-0.19136930535707586,-0.204324015748738,0.6338604137782191,0.6599850730084179
3.9879999999997824,0.49625828450217035,0.48978640483525604,0.16766546281016612,0.165861138774674,-0.22969640981242728,-0.204324015748738,0.7509289172198322,0.6599850730084179
3.989999999999782,0.49582381245157403,0.48978640483525604,0.16904421619146376,0.165861138774674,-0.2172360252981671,-0.204324015748738,0.6893766906488198,0.6599850730084179
3.991999999999782,0.4954418854412229,0.488752219803062,0.17020521410030903,0.16915968708607598,-0.19096350517555769,-0.20950543732907395,0.5804989544226393,0.6582421728059179
3.9939999999997817,0.4950143628581744,0.488752219803062,0.17157479199122583,0.16915968708607598,-0.2137612915242692,-0.20950543732907395,0.6847889454584037,0.6582421728059179
3.9959999999997815,0.49461706026360397,0.4876895620142271,0.17283496640130655,0.172450007240066,-0.1986512972852128,-0.21506645542882502,0.6300872050403586,0.656547221130004
3.9979999999997813,0.49413236431759944,0.4876895620142271,0.17432776265211522,0.172450007240066,-0.2423479730022649,-0.21506645542882502,0.7463981254043324,0.656547221130004
3.999999999999781,0.49367535358078385,0.4876895620142271,0.1757003084520035,0.172450007240066,-0.2285053684077894,-0.21506645542882502,0.6862728999441304,0.656547221130004
4.001999999999781,0.49327394064650304,0.48660006469026795,0.17685713899910588,0.175731505720025,-0.2007064671404069,-0.220230515564457,0.578415273551198,0.654717031863068
4.003999999999781,0.49282371364815825,0.48660006469026795,0.17821921560954682,0.175731505720025,-0.22511349917239126,-0.220230515564457,0.6810383052204668,0.654717031863068
4.005999999999781,0.49240532565681816,0.48548571460778206,0.17947345868580505,0.17900350566113302,-0.20919399567003222,-0.224997617735969,0.6271215381291128,0.652751605005109
4.007999999999781,0.4918980250001995,0.48548571460778206,0.18095684546378757,0.17900350566113302,-0.2536503283093071,-0.224997617735969,0.7416933889912513,0.652751605005109
4.00999999999978,0.49142000735518027,0.48548571460778206,0.18232206355408256,0.17900350566113302,-0.23900882250963248,-0.224997617735969,0.6826090451474948,0.652751605005109
4.01199999999978,0.49100048346100356,0.484348498543368,0.18347374882764278,0.18226533019857,-0.20976194708835333,-0.22936776194336198,0.575842636780103,0.650650940556127
4.01399999999978,0.4905317356221259,0.484348498543368,0.1848270249029813,0.18226533019857,-0.23437391943884608,-0.22936776194336198,0.6766380376692618,0.650650940556127
4.01599999999978,0.49009558732178965,0.48319040327362106,0.1860738344379793,0.18551630246751602,-0.21807415016809967,-0.23334094818663698,0.6234047674990008,0.6484150385161229
4.0179999999997795,0.48956987720119616,0.48319040327362106,0.18754628927506892,0.18551630246751602,-0.26285506029675837,-0.23334094818663698,0.7362274185447988,0.6484150385161229
4.019999999999779,0.48907437080991434,0.48319040327362106,0.18890269250369365,0.18551630246751602,-0.24775319564092196,-0.23334094818663698,0.6782016143123728,0.6484150385161229
4.021999999999779,0.48863961306126746,0.48201341557514005,0.19004791956907807,0.18875574560315098,-0.21737887432343617,-0.236917176465792,0.572613532692207,0.6460438988850971
4.023999999999779,0.4881560021768839,0.48201341557514005,0.19139119192279155,0.18875574560315098,-0.24180544219180652,-0.236917176465792,0.6716361768567367,0.6460438988850971
4.025999999999779,0.48770514134025167,0.48081952222452096,0.1926293468407333,0.19198298274065498,-0.22543041831611418,-0.240096446780827,0.6190774589708665,0.643537521663047
4.027999999999778,0.4871649732750624,0.48081952222452096,0.19408963447266614,0.19198298274065498,-0.2700840325946151,-0.240096446780827,0.7301438159664153,0.643537521663047
4.029999999999778,0.4866552550121178,0.48081952222452096,0.19543593698213438,0.19198298274065498,-0.2548591314722902,-0.240096446780827,0.6731512547341213,0.643537521663047
4.031999999999778,0.4862079750216518,0.4796107099983621,0.19657356665771075,0.195197337015208,-0.22363999523301167,-0.24287875913174398,0.5688148377881904,0.6408959068499761
4.033999999999778,0.4857130455278315,0.4796107099983621,0.19790579449451381,0.195197337015208,-0.24746474691015183,-0.24287875913174398,0.666113918401529,0.6408959068499761
